0,0.00277416,0.00303084,0.0097462,0.0117935,0.0127061,0.00773502,0.00254519,0.00617885,0.00884474,0.00412027,0.0138747,0.000468045,-0.0075745,-0.0211962,-0.0288511,-0.0557088,-0.0468668,-0.0522421,-0.0467733,-0.0579566,-0.0624399,-0.0654052,-0.0651844,-0.0767853,-0.0782842,-0.0819574,-0.0749467,-0.0900416,-0.0864591,-0.0968969,-0.0988119,-0.101229,-0.109716,-0.109555,-0.118131,-0.135267,-0.13909,-0.137929,-0.149985,-0.147304,-0.149467,-0.156989,-0.164054,-0.169685,-0.170003,-0.186479,-0.188941,-0.196459,-0.195681,-0.199274,-0.202905,-0.207447,-0.211951,-0.218052,-0.219702,-0.224109,-0.233029,-0.230881,-0.225768,-0.24561
0,-0.0025073,-0.0106117,-0.0156056,-0.0171985,-0.021605,-0.0275868,-0.0282377,-0.0292324,-0.0297753,-0.0285964,-0.036205,-0.0443352,-0.0523594,-0.0570605,-0.0568293,-0.057945,-0.0632311,-0.0730511,-0.0783849,-0.0831413,-0.0901929,-0.0923953,-0.0968266,-0.106083,-0.113604,-0.121901,-0.134082,-0.130365,-0.132203,-0.131799,-0.135983,-0.150146,-0.155423,-0.15966,-0.160595,-0.156571,-0.170832,-0.172343,-0.187668,-0.191052,-0.196725,-0.198335,-0.195065,-0.194757,-0.199567,-0.202999,-0.204739,-0.203438,-0.20494,-0.210457,-0.220297,-0.234066,-0.238763,-0.243454,-0.251243,-0.246104,-0.242152,-0.25767,-0.270389,-0.266797
0,0.00186286,-0.00563265,-0.000724908,0.00748044,0.000390089,-0.000492163,-0.000436696,-0.00786616,-0.005254,-0.00979977,-0.0116339,-0.0177498,-0.020513,-0.0216197,-0.0192763,-0.0217575,-0.0366962,-0.0442543,-0.0401362,-0.0311555,-0.0350467,-0.042811,-0.0347296,-0.0519088,-0.0619254,-0.0587954,-0.0536644,-0.0652874,-0.0753776,-0.0752825,-0.0781595,-0.0822843,-0.083975,-0.0822599,-0.0918345,-0.0968304,-0.0900479,-0.100273,-0.107025,-0.120433,-0.104435,-0.118804,-0.129233,-0.120706,-0.12869,-0.128678,-0.138496,-0.136999,-0.144347,-0.149363,-0.158731,-0.162768,-0.16737,-0.160925,-0.162132,-0.161795,-0.16016,-0.17282,-0.171563,-0.170328
0,-0.000310321,-0.0113751,-0.0021549,-0.00899699,-0.00487721,-0.00415839,-0.000300565,-0.00312077,-0.00187096,-0.0118388,-0.0195308,-0.0254624,-0.0188743,-0.0132525,-0.0207312,-0.020846,-0.0211998,-0.0364703,-0.0348638,-0.0380977,-0.0390608,-0.0544104,-0.0563092,-0.0667793,-0.0765182,-0.0789498,-0.0910521,-0.10059,-0.108525,-0.109187,-0.108865,-0.113775,-0.111261,-0.115597,-0.122745,-0.138514,-0.130441,-0.135337,-0.141725,-0.143425,-0.141743,-0.140236,-0.147406,-0.143658,-0.140837,-0.143187,-0.141102,-0.149768,-0.158323,-0.160951,-0.162692,-0.171774,-0.173731,-0.177214,-0.16936,-0.171896,-0.185057,-0.189106,-0.19284,-0.192712
0,0.00119116,-0.00392199,-0.0128528,0.00563065,0.00893969,0.0123055,0.0121328,-0.00429656,-0.0116712,-0.0113345,-0.0157981,-0.02754,-0.0257483,-0.0411077,-0.0360913,-0.0489818,-0.0560424,-0.060165,-0.0575493,-0.0629103,-0.0665117,-0.0673809,-0.0597114,-0.0661218,-0.0632129,-0.0684593,-0.0726612,-0.0671655,-0.067425,-0.0639251,-0.0656567,-0.0714975,-0.0736818,-0.0802291,-0.0864579,-0.09392,-0.10212,-0.109414,-0.117507,-0.120751,-0.119638,-0.113744,-0.113163,-0.122918,-0.123587,-0.128077,-0.126754,-0.134378,-0.142119,-0.142264,-0.14274,-0.134512,-0.132629,-0.124114,-0.125691,-0.13125,-0.132638,-0.136804,-0.145739,-0.141108
0,-0.00110541,-0.0017562,-0.00279087,-0.00708576,-0.00226701,-0.0149086,-0.0209874,-0.00901541,-0.0112912,-0.015204,-0.0135728,-0.0112542,-0.0177003,-0.0280676,-0.032438,-0.0336385,-0.0342918,-0.0342551,-0.0327403,-0.0337082,-0.0352073,-0.0334791,-0.0312085,-0.0452663,-0.0408467,-0.0308411,-0.0238584,-0.0160442,-0.00948243,-0.0118269,-0.017119,-0.0289791,-0.0375555,-0.0416652,-0.0476885,-0.0612982,-0.0579669,-0.0581741,-0.0611475,-0.0636583,-0.0705781,-0.0682385,-0.0739529,-0.0773953,-0.0835644,-0.0913513,-0.0861928,-0.100681,-0.100802,-0.103808,-0.11862,-0.117252,-0.118887,-0.125135,-0.126257,-0.128797,-0.117024,-0.108134,-0.115585,-0.11403
0,-0.0138514,-0.0101934,-0.0071432,-0.0155847,-0.0200908,-0.0170907,-0.0192816,-0.026115,-0.0187272,-0.0310996,-0.0272363,-0.0305073,-0.0408214,-0.0418725,-0.0505103,-0.0512303,-0.0732645,-0.0767942,-0.0819656,-0.0892304,-0.0851276,-0.0856853,-0.0808861,-0.0719418,-0.0672937,-0.0611984,-0.0702991,-0.0574508,-0.0532697,-0.0532918,-0.0695994,-0.0854711,-0.0860193,-0.0891832,-0.0968093,-0.103265,-0.108766,-0.109298,-0.105186,-0.100399,-0.10528,-0.111382,-0.112198,-0.114118,-0.120848,-0.124311,-0.127331,-0.132146,-0.134678,-0.133609,-0.132,-0.132802,-0.139066,-0.139122,-0.137881,-0.14975,-0.155423,-0.1554,-0.166406,-0.175733
0,-0.0117225,-0.018789,-0.0256549,-0.0282978,-0.0397901,-0.0469567,-0.0607352,-0.0662369,-0.070277,-0.0603588,-0.0709708,-0.0665805,-0.0872741,-0.0848208,-0.0904921,-0.089887,-0.0953228,-0.0897383,-0.0928112,-0.0925325,-0.0939079,-0.095192,-0.100902,-0.115894,-0.124445,-0.121367,-0.129805,-0.133461,-0.13078,-0.141928,-0.130662,-0.139651,-0.14241,-0.143567,-0.153706,-0.168759,-0.177177,-0.17031,-0.17394,-0.182019,-0.189938,-0.193221,-0.195752,-0.20253,-0.204185,-0.204393,-0.206832,-0.214782,-0.219714,-0.225359,-0.229708,-0.240099,-0.231191,-0.237818,-0.227642,-0.233736,-0.246932,-0.246852,-0.247601,-0.250395
0,0.00453601,-0.00102716,-0.00480513,-0.0111919,-0.0187318,-0.0255715,-0.03806,-0.0416063,-0.0347693,-0.0347557,-0.0353267,-0.0302221,-0.045892,-0.0531802,-0.0423061,-0.0459258,-0.0614816,-0.0627784,-0.0636206,-0.0652563,-0.0824103,-0.0802356,-0.0892357,-0.101557,-0.0957925,-0.106642,-0.109843,-0.106137,-0.102572,-0.109164,-0.114748,-0.11614,-0.11941,-0.12282,-0.122749,-0.130351,-0.135214,-0.135378,-0.137628,-0.144065,-0.152948,-0.15444,-0.158753,-0.15518,-0.160765,-0.171342,-0.16251,-0.176433,-0.176228,-0.177607,-0.17909,-0.175612,-0.19328,-0.193295,-0.201074,-0.210418,-0.219928,-0.230201,-0.229185,-0.225778
0,-0.0116586,-0.0117503,-0.0183009,-0.0214488,-0.0163014,-0.0213698,-0.0254018,-0.019137,-0.0329999,-0.028169,-0.0369124,-0.0356786,-0.0464839,-0.0411561,-0.0486332,-0.0560005,-0.0555979,-0.0649488,-0.0708723,-0.0782723,-0.0859943,-0.0991196,-0.110846,-0.115451,-0.117503,-0.120963,-0.124109,-0.12475,-0.129284,-0.124701,-0.118441,-0.124455,-0.126842,-0.124727,-0.136898,-0.135457,-0.141982,-0.148864,-0.145424,-0.147262,-0.148492,-0.155395,-0.154993,-0.160403,-0.166738,-0.170071,-0.155433,-0.177674,-0.18011,-0.172189,-0.176643,-0.181744,-0.184134,-0.189109,-0.195939,-0.200061,-0.200727,-0.207633,-0.209809,-0.208675
0,-0.013336,-0.0150228,-0.0241618,-0.0151866,-0.0159306,-0.0314206,-0.030131,-0.0235673,-0.0330841,-0.0481401,-0.0449552,-0.055377,-0.053523,-0.0529939,-0.0489582,-0.0500925,-0.0467066,-0.0497,-0.0562091,-0.0563893,-0.053191,-0.0465613,-0.0453901,-0.0427226,-0.0586404,-0.0510445,-0.0545533,-0.0642561,-0.0572118,-0.0523061,-0.0511079,-0.0622531,-0.0583249,-0.0407936,-0.0461338,-0.0557089,-0.0609861,-0.0654942,-0.0651009,-0.0624448,-0.0645162,-0.0808492,-0.092098,-0.090626,-0.103883,-0.107714,-0.109807,-0.118947,-0.125999,-0.126678,-0.12474,-0.133044,-0.143903,-0.150654,-0.152914,-0.159956,-0.159153,-0.164383,-0.167056,-0.172607
0,-0.00554527,-0.00162042,-0.0147826,-0.0135304,-0.0132574,-0.0128419,-0.0154636,-0.034464,-0.0423593,-0.0505651,-0.0619218,-0.0664033,-0.0778976,-0.0851699,-0.0906504,-0.100516,-0.10902,-0.108761,-0.107133,-0.106125,-0.0978302,-0.102124,-0.105809,-0.100115,-0.104713,-0.109387,-0.109679,-0.10967,-0.108427,-0.112193,-0.112891,-0.108351,-0.124015,-0.121645,-0.130916,-0.129025,-0.118303,-0.12853,-0.119026,-0.134488,-0.147359,-0.145629,-0.155706,-0.152368,-0.152619,-0.151377,-0.144254,-0.153396,-0.167521,-0.186462,-0.195259,-0.189269,-0.187308,-0.19899,-0.194906,-0.209588,-0.20829,-0.218334,-0.217928,-0.20945
0,-0.0023013,-0.00213294,0.00464039,-0.0121975,-0.0130787,-0.00995184,-0.0145951,-0.0205797,-0.0302086,-0.0404397,-0.0447461,-0.056556,-0.0551883,-0.065804,-0.0705075,-0.0669412,-0.075128,-0.0764065,-0.0845632,-0.0925843,-0.0989497,-0.0939114,-0.0966091,-0.10328,-0.108575,-0.113155,-0.124894,-0.120275,-0.119757,-0.130177,-0.138514,-0.154101,-0.156321,-0.157385,-0.163517,-0.180856,-0.186244,-0.193148,-0.20606,-0.21391,-0.21043,-0.22047,-0.220427,-0.20581,-0.211003,-0.212768,-0.216023,-0.212693,-0.204079,-0.197745,-0.202806,-0.202455,-0.21234,-0.199865,-0.207958,-0.211963,-0.214819,-0.212342,-0.229264,-0.239377
0,-0.00662842,-0.00931014,-0.0160906,-0.0242307,-0.0263158,-0.0349499,-0.0323542,-0.0290074,-0.0207971,-0.0336336,-0.0528201,-0.0597476,-0.0581078,-0.0712116,-0.0696424,-0.0729602,-0.0854029,-0.0976229,-0.103247,-0.115552,-0.124397,-0.138153,-0.149816,-0.165118,-0.163225,-0.164065,-0.168956,-0.177538,-0.187788,-0.195977,-0.192934,-0.190932,-0.191048,-0.183701,-0.179041,-0.187806,-0.192404,-0.186524,-0.181072,-0.183414,-0.191755,-0.196973,-0.202505,-0.194097,-0.204953,-0.206829,-0.211959,-0.216857,-0.211929,-0.206939,-0.201263,-0.201272,-0.206838,-0.20542,-0.198107,-0.204064,-0.204913,-0.210455,-0.208334,-0.211901
0,-0.00570189,-0.0297387,-0.0257212,-0.0304572,-0.0317627,-0.0300683,-0.0321634,-0.0375635,-0.0490717,-0.0521221,-0.0512178,-0.0603648,-0.0658183,-0.068715,-0.0591986,-0.0584003,-0.0656586,-0.0802836,-0.08993,-0.0986923,-0.118481,-0.115645,-0.127824,-0.140699,-0.13938,-0.141615,-0.145224,-0.167534,-0.161994,-0.167112,-0.166675,-0.166148,-0.161892,-0.156381,-0.161412,-0.162047,-0.170888,-0.182402,-0.196069,-0.193892,-0.195919,-0.193066,-0.199267,-0.205469,-0.203906,-0.213776,-0.204585,-0.207539,-0.198158,-0.187818,-0.197708,-0.211891,-0.212468,-0.213697,-0.224517,-0.228849,-0.221257,-0.228332,-0.226267,-0.210178
0,0.00213902,0.009106,-0.00470753,-0.0153108,-0.0208452,-0.0269658,-0.0334766,-0.041406,-0.0488144,-0.0399845,-0.0443248,-0.0427599,-0.0489585,-0.0610612,-0.0617076,-0.0605848,-0.0697434,-0.0776799,-0.0805244,-0.0745761,-0.0760487,-0.0860752,-0.0818767,-0.080537,-0.0830218,-0.0954051,-0.110833,-0.107887,-0.107471,-0.119034,-0.126581,-0.131984,-0.130437,-0.136514,-0.1367,-0.139021,-0.140429,-0.140385,-0.148546,-0.152287,-0.156693,-0.153383,-0.159781,-0.164363,-0.170322,-0.178854,-0.179923,-0.180812,-0.185219,-0.195883,-0.201954,-0.197133,-0.211443,-0.219113,-0.220942,-0.228612,-0.24225,-0.238093,-0.230632,-0.227599
0,-0.00670859,-0.00915343,-0.0095946,-0.0117088,-0.022229,-0.0247189,-0.0345051,-0.0394266,-0.0464834,-0.0578929,-0.07286,-0.0816676,-0.0975055,-0.0992828,-0.0962737,-0.096913,-0.101505,-0.105418,-0.116197,-0.119003,-0.129714,-0.138436,-0.127491,-0.126149,-0.125416,-0.141841,-0.148799,-0.150929,-0.147868,-0.154873,-0.150245,-0.144094,-0.149795,-0.163691,-0.165206,-0.167799,-0.17536,-0.19139,-0.192351,-0.180052,-0.179008,-0.185444,-0.198341,-0.198702,-0.202449,-0.218794,-0.225754,-0.227273,-0.231871,-0.242721,-0.244966,-0.235805,-0.232276,-0.228399,-0.239239,-0.230578,-0.233652,-0.244513,-0.248406,-0.257657
0,-0.00172819,-0.0116798,-0.0196301,-0.0248632,-0.0387819,-0.0314765,-0.038835,-0.0504208,-0.0512468,-0.0498193,-0.0561791,-0.0615217,-0.0694209,-0.0723969,-0.0690984,-0.0649578,-0.0678936,-0.06841,-0.0741753,-0.0703985,-0.0691734,-0.0732077,-0.0826286,-0.094428,-0.0901924,-0.0976148,-0.110872,-0.109034,-0.108223,-0.120424,-0.125597,-0.144071,-0.14853,-0.154175,-0.152695,-0.149326,-0.153982,-0.161112,-0.150763,-0.153449,-0.151391,-0.156585,-0.155357,-0.172447,-0.181264,-0.177213,-0.18761,-0.182318,-0.186376,-0.176868,-0.184533,-0.195142,-0.199143,-0.202557,-0.197184,-0.201324,-0.208553,-0.216735,-0.222394,-0.235562
0,-0.0119747,-0.0107755,-0.0068304,-0.00795023,-0.0180489,-0.0266996,-0.022728,-0.0217026,-0.0344864,-0.0367333,-0.0324693,-0.0370247,-0.0392473,-0.0463637,-0.0439902,-0.0519923,-0.059214,-0.0789109,-0.0784334,-0.0859595,-0.0954302,-0.094412,-0.102039,-0.0968825,-0.10062,-0.104634,-0.109118,-0.118455,-0.116781,-0.120297,-0.123618,-0.122072,-0.12974,-0.132993,-0.136142,-0.143569,-0.1635,-0.171815,-0.175109,-0.180039,-0.190445,-0.190793,-0.183852,-0.189507,-0.189763,-0.195993,-0.200001,-0.216036,-0.234061,-0.245312,-0.238956,-0.237361,-0.234304,-0.229274,-0.239779,-0.242026,-0.245375,-0.246608,-0.246015,-0.2485
0,-0.00634146,-0.00478754,-0.00697047,-0.00242526,-0.0180278,-0.0172181,-0.0183957,-0.0314712,-0.0412272,-0.0664537,-0.0660731,-0.0679622,-0.0697463,-0.0644292,-0.0635443,-0.0637313,-0.0675175,-0.069389,-0.0701359,-0.0615546,-0.0600041,-0.0545065,-0.0576756,-0.049652,-0.0401715,-0.0451417,-0.0254382,-0.0247572,-0.0340307,-0.0375375,-0.0420223,-0.050993,-0.0545433,-0.0599493,-0.048901,-0.0504527,-0.0441645,-0.0472698,-0.0490271,-0.0524757,-0.0355437,-0.0330983,-0.0336637,-0.0365419,-0.0489773,-0.0474041,-0.056742,-0.0703752,-0.0885585,-0.0951198,-0.0819152,-0.0755589,-0.0716189,-0.0754655,-0.0702742,-0.0712797,-0.0759996,-0.0852968,-0.0856282,-0.0928312
0,-0.0071559,-0.00118754,0.00277122,-0.00520568,-0.0133667,-0.0296217,-0.0279084,-0.0253858,-0.0346544,-0.0414851,-0.0497919,-0.0612812,-0.0683674,-0.0743386,-0.0752118,-0.0818739,-0.0936519,-0.0976774,-0.102625,-0.104741,-0.106327,-0.100546,-0.0944682,-0.0945836,-0.116458,-0.122409,-0.123982,-0.127801,-0.128318,-0.123174,-0.121136,-0.124782,-0.123522,-0.13241,-0.122834,-0.120698,-0.119775,-0.122647,-0.134132,-0.131721,-0.139086,-0.143039,-0.144763,-0.150926,-0.147753,-0.144992,-0.144272,-0.156958,-0.176828,-0.179937,-0.183947,-0.195324,-0.191592,-0.209459,-0.195532,-0.20487,-0.211958,-0.225562,-0.226562,-0.228141
0,0.00360103,0.00763374,-0.0124806,-0.0104831,-0.00804858,-0.00183102,-0.00515788,-0.0156427,-0.0259539,-0.0279912,-0.0296771,-0.0286652,-0.0279254,-0.0347139,-0.0467149,-0.0575806,-0.0634179,-0.0698078,-0.0713511,-0.0705172,-0.084569,-0.0851172,-0.0902863,-0.104194,-0.102899,-0.103905,-0.0941467,-0.0966672,-0.0969378,-0.103481,-0.100864,-0.0999115,-0.1042,-0.107394,-0.107998,-0.117881,-0.123406,-0.123885,-0.12218,-0.120336,-0.122729,-0.122038,-0.126215,-0.121398,-0.117391,-0.111042,-0.105383,-0.11367,-0.126622,-0.125116,-0.122489,-0.122516,-0.13586,-0.137997,-0.140094,-0.137795,-0.138882,-0.132388,-0.128259,-0.128883
0,-0.0132907,-0.0139269,-0.0216336,-0.0142613,-0.0203731,-0.0253822,-0.0249175,-0.0251357,-0.0397091,-0.0492636,-0.0543642,-0.050671,-0.0528891,-0.0662045,-0.0621575,-0.0669886,-0.0797523,-0.0762608,-0.0824747,-0.0959574,-0.106474,-0.103484,-0.105668,-0.108147,-0.107563,-0.12313,-0.128193,-0.132662,-0.137027,-0.143764,-0.144581,-0.141993,-0.139403,-0.145571,-0.145014,-0.143401,-0.144865,-0.148526,-0.159181,-0.164011,-0.166114,-0.175956,-0.178065,-0.185477,-0.188742,-0.199199,-0.217805,-0.225412,-0.227285,-0.229371,-0.229012,-0.232769,-0.216164,-0.218479,-0.220416,-0.212644,-0.209851,-0.210177,-0.223856,-0.221906
0,-0.00186123,-0.0171673,-0.022479,-0.0321957,-0.0276962,-0.025183,-0.0262254,-0.0285632,-0.037456,-0.035525,-0.0480322,-0.0454313,-0.0508464,-0.0508825,-0.0467637,-0.0499846,-0.0614533,-0.0589249,-0.0658461,-0.0627473,-0.0809518,-0.0959311,-0.102574,-0.105283,-0.108175,-0.104899,-0.115399,-0.121217,-0.121213,-0.125711,-0.127941,-0.13571,-0.135217,-0.13449,-0.132162,-0.13752,-0.148266,-0.149209,-0.163005,-0.163376,-0.167239,-0.171784,-0.179074,-0.183377,-0.18884,-0.188991,-0.193421,-0.197832,-0.197557,-0.202095,-0.19265,-0.196838,-0.206291,-0.209679,-0.214355,-0.219935,-0.231829,-0.23178,-0.239174,-0.241069
0,0.000232984,-0.00280597,0.00348847,-0.00824848,-0.0101469,-0.0247266,-0.0296526,-0.0266942,-0.0357056,-0.038807,-0.0448011,-0.0379679,-0.0340124,-0.0356515,-0.0349455,-0.0475823,-0.0464608,-0.0473295,-0.0473337,-0.0487114,-0.0514684,-0.0617283,-0.0698259,-0.0718874,-0.0869879,-0.0827436,-0.0912624,-0.100816,-0.106792,-0.0996558,-0.106377,-0.102758,-0.107008,-0.120247,-0.111172,-0.108748,-0.110038,-0.113466,-0.11041,-0.121744,-0.115051,-0.116759,-0.11289,-0.119857,-0.118736,-0.122895,-0.123745,-0.118153,-0.110526,-0.112601,-0.123371,-0.127924,-0.127207,-0.132081,-0.144163,-0.156574,-0.151684,-0.152025,-0.16648,-0.162545
0,-0.00773565,-0.00482133,-0.0137342,-0.0175511,-0.0210441,-0.0319219,-0.0297521,-0.0175402,-0.0150061,-0.0193538,-0.0234549,-0.0261148,-0.0395759,-0.0414422,-0.0378675,-0.0411323,-0.0338823,-0.0366403,-0.0479831,-0.0416587,-0.0497027,-0.046929,-0.0460782,-0.0470083,-0.0488065,-0.0451087,-0.0563238,-0.0657002,-0.0644124,-0.0773342,-0.0804014,-0.0724224,-0.0748427,-0.0811206,-0.0947384,-0.0964314,-0.0953539,-0.101043,-0.108427,-0.115828,-0.119887,-0.105837,-0.108714,-0.10733,-0.116382,-0.120112,-0.1137,-0.115153,-0.113712,-0.120719,-0.124042,-0.123137,-0.130361,-0.127567,-0.128942,-0.131891,-0.130389,-0.13986,-0.140463,-0.131346
0,0.00483992,-0.00640881,-0.00337708,-0.0155112,-0.00716466,-0.0176331,-0.0229519,-0.0460146,-0.0442254,-0.0489517,-0.0554105,-0.0600951,-0.0611086,-0.0679423,-0.0683171,-0.0732587,-0.0744164,-0.0755758,-0.0757576,-0.076388,-0.0783477,-0.079123,-0.0791288,-0.0891741,-0.100359,-0.10747,-0.107535,-0.0989507,-0.110603,-0.114558,-0.109194,-0.120214,-0.122303,-0.133671,-0.14444,-0.15329,-0.168942,-0.190635,-0.196816,-0.197736,-0.206765,-0.209539,-0.200499,-0.209337,-0.215735,-0.221593,-0.22426,-0.225047,-0.230877,-0.228796,-0.237312,-0.233906,-0.246391,-0.255466,-0.254696,-0.256129,-0.257387,-0.256882,-0.259575,-0.257994
0,0.00184995,0.00594474,0.0118253,0.000664902,-0.00344317,-0.0125937,-0.0123847,-0.0198253,-0.0197592,-0.0246127,-0.0316352,-0.044664,-0.0639527,-0.0725072,-0.0745095,-0.077876,-0.0701981,-0.0777959,-0.0835999,-0.0860811,-0.0950101,-0.0983962,-0.0969516,-0.105478,-0.105191,-0.109044,-0.109567,-0.109645,-0.119526,-0.118351,-0.123829,-0.140213,-0.129159,-0.139152,-0.149174,-0.149831,-0.147762,-0.153787,-0.160831,-0.164802,-0.170173,-0.17643,-0.175392,-0.182371,-0.18121,-0.189388,-0.182179,-0.179846,-0.1864,-0.188457,-0.192088,-0.198916,-0.218557,-0.216451,-0.224066,-0.231048,-0.23762,-0.242514,-0.250305,-0.248404
0,-0.000107586,-0.0154554,-0.0352009,-0.0470205,-0.058156,-0.0607171,-0.073097,-0.0741025,-0.0741908,-0.080294,-0.0707394,-0.081057,-0.074862,-0.0745345,-0.0689594,-0.0649266,-0.0663954,-0.0743565,-0.0740387,-0.0753083,-0.0798253,-0.0892038,-0.0911877,-0.0936687,-0.0986723,-0.103275,-0.112863,-0.117216,-0.12471,-0.137391,-0.140875,-0.146664,-0.146047,-0.152877,-0.154996,-0.16178,-0.176685,-0.171047,-0.180284,-0.174535,-0.177567,-0.188627,-0.194722,-0.203641,-0.214662,-0.222364,-0.224082,-0.224404,-0.235159,-0.246106,-0.246072,-0.259181,-0.254663,-0.256201,-0.248614,-0.257352,-0.261357,-0.258307,-0.266228,-0.265193
0,-0.00729368,-0.00977088,-0.00345568,-0.000291919,0.000523002,-0.00733189,-0.00287112,-0.0031765,-0.00978709,-0.00597648,-0.00670533,-0.0170467,-0.025515,-0.0302124,-0.0357604,-0.0394165,-0.0428107,-0.0380644,-0.0404804,-0.0479086,-0.0552791,-0.0540086,-0.0503508,-0.0591957,-0.0594859,-0.0640321,-0.0700685,-0.0786361,-0.0783763,-0.0818743,-0.0827734,-0.0950929,-0.092424,-0.0912705,-0.103045,-0.11058,-0.114214,-0.123269,-0.131399,-0.128117,-0.135779,-0.131483,-0.137811,-0.141938,-0.147269,-0.156101,-0.170136,-0.178701,-0.179813,-0.174894,-0.174851,-0.181109,-0.184611,-0.179314,-0.189165,-0.184278,-0.177953,-0.179488,-0.167033,-0.168041
0,0.00627563,0.00839573,0.00690377,0.00469659,0.00441928,0.00503859,-0.00140518,-0.000468832,-0.00772043,-0.00415272,-0.00879289,-0.00927388,-0.0116082,-0.0106331,-0.0121602,-0.0130033,-0.01317,-0.0194608,-0.0206989,-0.0111144,-0.0134717,-0.00918653,-0.0144287,-0.00500517,-0.0136104,-0.0121676,-0.00401488,-0.0145007,-0.0116186,-0.00813766,-0.0110952,-0.0141177,-0.0200373,-0.0238341,-0.0332194,-0.0376758,-0.0413792,-0.0445561,-0.0497437,-0.0589816,-0.0612024,-0.0600671,-0.0712156,-0.0870412,-0.0856072,-0.0860599,-0.0848189,-0.082702,-0.0831694,-0.0852409,-0.0792303,-0.0902109,-0.0868026,-0.0934866,-0.0948634,-0.0922099,-0.0956539,-0.101991,-0.112235,-0.102239
0,-0.00175833,-0.00844857,-0.0184869,-0.0260529,-0.0238325,-0.0271205,-0.0278104,-0.0273866,-0.0270478,-0.030693,-0.0157575,-0.0105252,-0.00445683,-0.00460995,0.00212101,-0.00399091,-0.00850226,0.0029145,0.00294713,-0.00507676,-0.00896159,-0.00684642,-0.0281302,-0.0373545,-0.0380877,-0.0380251,-0.0428301,-0.0530479,-0.0505729,-0.0538156,-0.051709,-0.057993,-0.0523684,-0.052648,-0.0498757,-0.0522011,-0.0386037,-0.0482129,-0.0553973,-0.0744711,-0.0756561,-0.0699999,-0.0857891,-0.0981629,-0.085412,-0.0892765,-0.0914945,-0.101289,-0.106006,-0.111407,-0.115984,-0.128347,-0.135571,-0.145412,-0.150468,-0.156389,-0.150754,-0.163447,-0.179288,-0.182653
0,-0.00493344,-0.0110929,-0.0289726,-0.0262107,-0.0368327,-0.029926,-0.0351341,-0.0322458,-0.0364863,-0.0466429,-0.0519914,-0.0562647,-0.0565613,-0.0703491,-0.0759631,-0.0799002,-0.0748125,-0.0832228,-0.0928645,-0.0958449,-0.115001,-0.116714,-0.12634,-0.130464,-0.113252,-0.104751,-0.118114,-0.124482,-0.133713,-0.134619,-0.141582,-0.136604,-0.143677,-0.149148,-0.154689,-0.155799,-0.160873,-0.15856,-0.159088,-0.170505,-0.168883,-0.180673,-0.189583,-0.18367,-0.191111,-0.191973,-0.194783,-0.203654,-0.213108,-0.21427,-0.214146,-0.216518,-0.226032,-0.22731,-0.234896,-0.239488,-0.249698,-0.239995,-0.24496,-0.25289
0,-0.0171262,-0.0192799,-0.0168951,-0.0188504,-0.0136049,-0.0137722,-0.026056,-0.0296991,-0.0363553,-0.036992,-0.0378067,-0.0395506,-0.0505175,-0.0523457,-0.0634779,-0.0574671,-0.067084,-0.0717105,-0.0682671,-0.0640934,-0.0635648,-0.0699251,-0.0822363,-0.091711,-0.0955243,-0.0915971,-0.103112,-0.102172,-0.100453,-0.109001,-0.114018,-0.115466,-0.12279,-0.139709,-0.142733,-0.149265,-0.162708,-0.166861,-0.165898,-0.174787,-0.181063,-0.179062,-0.180479,-0.178598,-0.183454,-0.181413,-0.204976,-0.192296,-0.186923,-0.189657,-0.193736,-0.191257,-0.188639,-0.19275,-0.211634,-0.208721,-0.220578,-0.230647,-0.239145,-0.234676
0,-0.00609527,-0.0153014,-0.011838,-0.0168879,-0.0179005,-0.0240338,-0.0278973,-0.0324474,-0.0472467,-0.0511729,-0.0498662,-0.0423161,-0.0579545,-0.0733563,-0.0746493,-0.0724356,-0.0766457,-0.0806037,-0.0902198,-0.103789,-0.101582,-0.0960443,-0.0899924,-0.0938389,-0.0991494,-0.1035,-0.102412,-0.0944187,-0.0954426,-0.101506,-0.109828,-0.103564,-0.106756,-0.104915,-0.106356,-0.11492,-0.116418,-0.107462,-0.116239,-0.120479,-0.114845,-0.128352,-0.124905,-0.123187,-0.115073,-0.123263,-0.133262,-0.128282,-0.134819,-0.145733,-0.138412,-0.137525,-0.138635,-0.143602,-0.143663,-0.149348,-0.152819,-0.157183,-0.157983,-0.158664
0,0.00920504,0.0040588,0.0011387,-0.0131136,-0.0114345,-0.0118439,-0.0305839,-0.0316447,-0.022207,-0.0196905,-0.0134011,-0.0190759,-0.0129962,-0.0151641,-0.0127425,-0.0149417,-0.0380402,-0.043062,-0.057247,-0.0587249,-0.0592704,-0.0696789,-0.0715536,-0.0697472,-0.0801788,-0.0862399,-0.097889,-0.0918919,-0.0941971,-0.0895551,-0.105976,-0.105792,-0.111744,-0.121855,-0.114161,-0.106198,-0.0981818,-0.112326,-0.114127,-0.116735,-0.125511,-0.133423,-0.139337,-0.144198,-0.146812,-0.152443,-0.157426,-0.177976,-0.188571,-0.186333,-0.184743,-0.183483,-0.179966,-0.178042,-0.181398,-0.183885,-0.184885,-0.197921,-0.215481,-0.216219
